0	mater_dei_high_school	0.38517212891791236
0	maryanne	0.3851663789416933
0	appreciation	0.38490111786936515
0	others	0.38487519426810285
0	unafraid	0.38449547936080963
0	family	0.3844438169689685
0	gospel_music	0.38389406514259317
0	forgot	0.38273101851083285
0	reminds	0.3827256205330015
0	gift	0.38213920305146143
0	mourning	0.382080067425739
0	graciela	0.3817318314019984
0	experience_and_knowledge	0.381647807487526
0	okemos	0.3815947058278862
0	husbands	0.3812161887886951
0	liberators	0.38083040215244485
0	miss	0.3808272861464859
0	joys	0.3805549561181998
0	remember	0.37939952476096617
0	goodness	0.37931965398946305
0	herself	0.3790370416763017
0	beloved	0.378806219783067
0	invaluable	0.3787861030122666
0	young_boys	0.3783246078282942
0	prayers	0.3780404761147262
0	energies	0.37786182710197774
0	left	0.37762716812637936
0	west_michigan	0.37738751290937356
0	shone	0.37699163088261217
0	carpenter	0.3769172041896832
0	gurudev	0.37661270824030657
0	immense	0.3760686247596439
0	tio	0.3760617663103051
0	spirituality	0.3759173566317887
0	lives	0.37586634636582955
0	guiding_light	0.3757032716551913
0	senselessly	0.3753062003773259
0	qualities	0.3748782460409935
0	caribbean_american_heritage_month	0.37478851468573854
0	oneself	0.3745845757403074
0	incredible_legacy	0.37417076952892653
0	commitment	0.3738909829323797
0	enthusiasm	0.37349155715873045
0	words	0.3734227819031095
0	words	0.3734227819031095
0	northeast_florida	0.37336709653235933
0	elan	0.3733550177598804
0	relentless	0.3730392360029625
0	devotion	0.3728562785533448
0	everyone	0.3714229730218629
0	sympathies	0.3701665719996433
0	south_florida	0.37007017467102726
0	south_bend	0.36969414147538476
0	fondly_remembered	0.3693561347595874
0	truly	0.36927867070620835
0	pray	0.36891389376364386
0	unwavering_support	0.36877543598485296
0	reminding	0.36822273620613705
0	admire	0.36783156515751597
0	dona	0.3676097218545345
0	enduring_spirit	0.3674383160175583
0	asset	0.3669219621328526
0	blessing	0.36683551675509274
0	weicker	0.36638860690478336
0	uplift	0.3660724153120951
0	remarkable_journey	0.3658829801265964
0	schaefer	0.3650611549305596
0	heart	0.36437926647227065
0	personality	0.36421871413470713
0	lord	0.3638700534953529
0	healing	0.3635518152592414
0	passions	0.3635326075621311
0	universally	0.3633847868465045
0	calmly	0.3630451900897239
0	enlightening	0.3628755436840041
0	fischer	0.3626160351489859
0	gus	0.3624142540768949
0	dearly_missed	0.3620040291588107
0	seekers	0.3608733597087883
0	dedication	0.36069376447127527
0	unforgettable	0.3605506516391152
0	central_texas	0.360464411300194
0	kind_words	0.36045718766697293
0	inspire	0.36038438250913296
0	shakespeare	0.3603066164424773
0	instilled	0.3602296155133309
0	moh	0.3592881293643821
0	hanukkah	0.3590528681885972
0	caring	0.35861417392030087
0	faith	0.3581957910765467
0	birthdays	0.3581668747553086
0	girlfriend	0.35779780327963795
0	relentless_pursuit	0.35703228192424
0	creations	0.35686035751360273
0	earliest_days	0.3565594085547895
0	greater_love	0.3564032588628921
0	omer	0.35563147399473544
0	loving_family	0.35553219834012034
0	great	0.3554881113199173
0	man	0.3554403857179535
0	saddens	0.35491704275889624
0	adore	0.35486681360587635
0	journey	0.3548457502817641
0	hymn	0.35429773484278043
0	wake_county	0.3541093734581932
0	aptitude	0.3532096627216002
0	transformative	0.3529232352355392
0	keeper	0.35284229508139253
0	untimely	0.352558189587484
0	carter_center	0.35217618507122833
0	lived	0.3517410740555158
0	dear_colleague	0.3517029329299552
0	demonstrated	0.3516986533599866
0	contagious	0.35117972376335205
0	ramadan	0.3506968525589371
0	scripture	0.3502139198649369
0	indomitable_spirit	0.34958421415231733
0	honey	0.34955382010292463
0	hesitated	0.3495020924906412
0	kentuckians	0.34935543301417005
0	enrique	0.34875069715208556
0	reunited	0.3482378487870479
0	darkest	0.34781549764081315
0	young_girl	0.34747226572598994
0	remarkable	0.34736299173227303
0	work	0.3471730135616049
0	betterment	0.34691328850702474
0	ron_sapp	0.34660356030244177
0	diwali	0.34611088882899926
0	working_tirelessly	0.34560309900097164
0	revered	0.34546049732526457
0	enduring_legacy	0.34542912320328917
0	volunteer_state	0.3449892974777894
0	fervently	0.3447117317909461
0	empathetic	0.3446128605528405
0	leadership	0.34452203568232115
0	smiles	0.34440557300910246
0	evident	0.3443661568125997
0	honor	0.34428703323750376
0	arya	0.34426378562654464
0	rocio	0.3440960194152049
0	his	0.34402513721897493
0	extended	0.3434112950166137
0	shared	0.3432105631068862
0	knew_and_loved	0.3427806128572279
0	him	0.34249662726640817
0	joyful	0.3422435454613232
0	intelligent	0.3419299734009345
0	ideals	0.3418226198383012
0	poignant	0.34180105818581485
0	beside	0.3417214887342643
0	deep	0.34108592314165487
0	prowess	0.3408744791102988
0	central_washington	0.3408686404827338
0	dedicated	0.3407160535235974
0	salvation	0.3406219082256507
0	internship	0.34049429617634985
0	resilience	0.34036950108326636
0	hobbies	0.33925989853222804
0	unity	0.33909682139241953
0	whose	0.3387007346060832
0	forever	0.3386680964106861
0	incredible	0.3381012753038627
0	testament	0.33789845764203497
0	comfort_in_knowing	0.33775202509575064
0	loss	0.33750544720391495
0	talents	0.33718817745459634
0	italian_american	0.33702529027477734
0	god	0.3369948307551787
0	god	0.3369948307551787
0	righteous	0.3369934627323186
0	congregations	0.3366346288378254
0	realm	0.3362519072208682
0	propelled	0.3362061242497389
0	souls	0.3361732234383146
0	woodward	0.33611329578288396
0	jesus_christ	0.3351344821398322
0	warmest	0.3350101615305523
0	deeds	0.33500628397537197
0	passionately	0.3345817700018946
0	nurtured	0.33435523670242123
0	wisdom	0.33434159225284743
0	fortune	0.334336379544074
0	proverbs	0.33406189245482687
0	rest_in_peace	0.3335269278010486
0	singers	0.3333836608052835
0	who	0.3329212046821208
0	caribbean	0.332712132124699
0	immersed	0.33259652319722194
0	inherited	0.3319423528725278
0	fulfillment	0.33178504671337344
0	many	0.33157970889773486
0	friendship	0.3315471790955864
0	alexia	0.33146103013626527
0	cub	0.3310749857350616
0	patience	0.33082197280608877
0	eastern_washington	0.33078369165839955
0	northern_ireland	0.33071990538494506
0	countless	0.3305050218474248
0	forever_changed	0.3302855024336385
0	knack	0.3297412277574932
0	christ	0.3295761990648208
0	leaves	0.3293547350617976
0	rabbi	0.329136758956332
0	comfort	0.3287464818769338
0	mantle	0.3286984122051982
0	contributions	0.3283836115278067
0	instills	0.3281941253963651
0	unlv	0.32801471447227565
0	uplifting	0.3279054423503414
0	throughout	0.3278503986356127
0	empathy	0.32776483501073184
0	creed	0.3266022467320013
0	male_and_female	0.32639686042955457
0	adversity	0.3256614256938782
0	cares_deeply	0.32508665001550285
0	courage	0.3249862281025183
0	wore	0.3249743700261983
0	surrounded	0.3244151155688361
0	rhode_islanders	0.32430238148214985
0	song	0.3239397548931115
0	song	0.3239397548931115
0	profoundly	0.323868626572609
0	express	0.3237664447210375
0	calm	0.3235878991373701
0	appreciates	0.3235820884738129
0	loud	0.32327516442642146
0	hard	0.32309138767640894
0	carters	0.32279955871952754
0	humor	0.32279068694598634
0	selfless	0.322618998386879
0	garner	0.32252827217103175
0	thirst	0.3223175972384974
0	attentive	0.3221675251097632
0	praise	0.32183050105149547
0	tireless_efforts	0.32180483665721127
0	activist	0.3216253403443347
0	patriotism	0.32125340709488237
0	o	0.32056698650393967
0	o	0.32056698650393967
0	minds	0.3205141815360859
0	confidently	0.31998656801448394
0	shaped	0.31952757159377204
0	eternal	0.3189286878205181
0	woven	0.31887804214803395
0	fierce	0.3188533135155727
0	displayed	0.31855684384957134
0	dressed	0.3184642157613597
0	tapestry	0.318164398900512
0	extended_family	0.31726183429457216
0	wavered	0.3169411657036515
0	emulate	0.3168846907763087
0	reminded	0.3168222334033401
0	oklahomans	0.3165982149027345
0	fortunate	0.31611726205833646
0	new_democrat_coalition	0.3160044002000137
0	understood	0.31590882689559835
0	grief	0.31580320733805295
0	possesses	0.31559980074003907
0	jimmy_buffett	0.31515312435204657
0	muslim	0.3151292431409233
0	live	0.3148452578276891
0	verse	0.31481479864630174
0	etched	0.31456644038975223
0	diligent_worker	0.31423107988820276
0	fresno_county	0.31415281013574586
0	beautiful_children	0.3133083553001423
0	compassionate	0.313303988308358
0	fully_repay	0.3131253965059837
0	northwest_florida	0.3130288125311059
0	activism	0.31285317943540664
0	witnessed_firsthand	0.3125522036015666
0	story	0.3124137024668644
0	fondly	0.3121004198849431
0	yates	0.31192991523844366
0	sincere	0.31166932996285807
0	spiritual_leader	0.3115609435190706
0	successes	0.3111206403863251
0	faithful	0.3111036213409746
0	positive_impact	0.31095071512876915
0	profound_impact	0.31079911405017346
0	walks	0.31058590480503584
0	generations	0.310400253840014
0	dedicate	0.30992846840658744
0	best	0.309920366117056
0	meaningful_contributions	0.30949954620953124
0	example	0.3093806617818306
0	jewish_community	0.30930503007083254
0	attitude	0.30923214767292123
0	unwavering_faith	0.30819168793627105
0	blessed	0.30797794349682006
0	ethic	0.30785580071749513
0	prayed	0.307666720154216
0	demeanor	0.3075885984363272
0	trailblazer	0.30732701411362146
0	sing	0.3072729409569484
0	social_justice	0.30684544932334185
0	moe	0.30675566711573415
0	sacred_and_constitutional_obligation_to_remain	0.30659516514245866
0	quick_wit	0.30635099351194267
0	life_partner	0.3062590948778476
0	grace	0.3058302013969047
0	henrico_county	0.305700197720863
0	exemplifying	0.30550286962850487
0	mourns	0.3054134924189752
0	inviting	0.3051318481357763
0	approached	0.30508265938895635
0	mantech	0.3045609715430244
0	respected	0.3044764100192511
0	friends	0.3042614040693578
0	lend	0.3040835655088535
0	texted	0.30394765757944553
0	inspiring	0.3038320202329365
0	behind	0.3035174094456944
0	personal	0.3034110607018489
0	steady_hand	0.30338776054634414
0	leaned	0.30337789820541367
0	positivity	0.30322946053002703
0	everlasting	0.30300244691521644
0	unsung_heroes	0.3027362683515737
0	role_model	0.30269410718295664
0	storytelling	0.3026261810125624
0	mickey	0.302602521637139
0	loves	0.3025633179693286
0	humbly	0.3025494211635446
0	servant	0.3023033015379213
0	endeavors	0.3014874830391218
0	deserved_retirement	0.3013968154794961
0	positive_change	0.3009612533062427
0	sixties	0.3008796282601858
0	praying	0.3007886548551702
0	wonderful	0.30058571827005814
0	bittersweet	0.30046426536192056
0	presence	0.30044802155795025
0	strong	0.30008746032827016
0	authentic	0.29976917728757113
0	teachers_and_students	0.2996279073761171
0	inspired_countless	0.29960981925378566
0	timeless	0.29909411199197006
0	spiritual	0.2988990342855562
0	savior	0.2988694200843716
0	felt	0.2986642835827849
0	californian	0.2983009963923448
0	young_students	0.2982281856652845
0	torch	0.29811507834230155
0	symbolizes	0.2977942953139951
0	joyfully	0.29769324380803464
0	guide	0.2974710228275012
0	delight	0.29741851107636585
0	adventure	0.29692875659702267
0	lessons	0.2967011966365631
0	grateful	0.29668661538012353
0	selflessness	0.2966344649079769
0	strive	0.2965936278333171
0	epitome	0.2955655323903833
0	enjoyed	0.29506027306267074
0	sunny	0.29497309025613233
0	regards	0.29456339151293764
0	jokes	0.2944046584769085
0	deepest_condolences	0.29438409143360783
0	memories	0.2943403265080804
0	interacted	0.294333710641765
0	extraordinary	0.2940773490591382
0	admirable	0.293271041126584
0	character	0.2929602648103209
0	bettering	0.29285086894009144
0	glory	0.2927848966563814
0	lifelong	0.2923303680910867
0	wheatland	0.2919631299302293
0	remarkable_contributions	0.2919599640744619
0	anew	0.291902158598463
0	hold_dear	0.2917907671783577
0	coworkers	0.29178203486617643
0	passion_for_public_service	0.29136030951687075
0	celebrate	0.29087411637895644
0	passing	0.2908151377731908
0	wish	0.29072232088799405
0	illustrious	0.29009904030018785
0	bible	0.290075476421079
0	heavy_heart	0.2898719474895928
0	voice	0.289727914444752
0	unflinching	0.2892175701418946
0	influenced	0.28892999313525675
0	remarkable_accomplishment	0.28880064049734444
0	visionary_leadership	0.2880923214218045
0	determination	0.28745843255707876
0	tension	0.2872653203033705
0	young_age	0.2872567811194957
0	embark	0.28719719379136593
0	tireless_champion	0.28717424770215266
0	readers	0.2871537438102231
0	demonstrating	0.28572316907452083
0	shaping	0.28545155911530734
0	person	0.28499731955273755
0	condolences	0.28460905424628236
0	warm	0.2840168167105193
0	saddened	0.28372782796165275
0	lauded	0.28347972135617266
0	gratitude	0.2834451903310493
0	lifelong_dedication	0.28313830810600144
0	greatest	0.2830784883144743
0	mainers	0.28304121276229605
0	grandkids	0.2825949818577149
0	continued_success	0.2824883980087962
0	heartfelt_gratitude	0.28237185578677937
0	upbringing	0.282312696181455
0	difference	0.2822463923467276
0	galleries	0.2822254918348751
0	advocate	0.2820747933762489
0	lasting_impact	0.2820409976321291
0	joyous	0.2818690623077969
0	personally	0.2816659149130871
0	biography	0.28157887906034357
0	exceptional	0.28152018174747695
0	embarks	0.2815005942814819
0	visionary	0.2814745324764494
0	tireless	0.2812331195778699
0	walked	0.2812104169952802
0	eastern_north_carolina	0.2811957379695351
0	alongside	0.28107818640416427
0	great_man	0.28107502026632747
0	showcased	0.2807894522552451
0	pivotal	0.2803782225855981
0	imbued	0.28037599210074016
0	tireless_service	0.28027638271849353
0	filled	0.2797434361056603
0	favorite	0.27943476042387483
0	eternity	0.27931404213001
0	fearless	0.27894456155565955
0	beyond	0.27770575427312705
0	pillars	0.277673377424813
0	tireless_advocate	0.2776470451722498
0	enormously	0.2774853047154211
0	fruitful	0.2774317051791331
0	deep_gratitude	0.2773364715474114
0	good	0.2773242766878638
0	champion	0.27717222757903326
0	songs	0.2771457175993526
0	generously	0.2771091272344726
0	deep_commitment	0.27705365436002866
0	zeal	0.276955930231476
0	compliment	0.27687968973033117
0	exceptional_female_leaders_throughout	0.276794242574123
0	organizer	0.2766115858593339
0	enriched	0.2765060460625336
0	brilliant	0.2759738996780593
0	sang	0.27597251400779377
0	superb	0.2759007178900496
0	philosophy	0.27560312852160984
0	attest	0.27521898894716357
0	shown	0.274974407164975
0	awe	0.2749620145252568
0	fiercely	0.2747631733306895
0	ingrained	0.27350949227699184
0	unmatched	0.272942346130055
0	adventures	0.27288628662635445
0	blessings	0.2728056509178686
0	equality	0.2727568753154608
0	tenacity	0.2724914302820365
0	profound_gratitude	0.2723591268996266
0	shines	0.2722515583716434
0	selfless_dedication	0.27216524101780665
0	inspire_future_generations	0.2717965383856153
0	meticulous	0.27167116068783576
0	deeply_saddened	0.27135058882739155
0	happiness	0.27097879159995525
0	ceilings	0.2706646150961821
0	academically	0.2705648291186807
0	innumerable	0.27049131382276276
0	extend	0.2702174278851887
0	countless_individuals	0.27021234175403436
0	beautiful	0.26993314311613564
0	sincerity	0.26962763004978735
0	new_jerseyans	0.26956625734281725
0	fostered	0.26843175345197157
0	persevering	0.26835315308831514
0	bountiful	0.2681263906477092
0	quick_thinking	0.26771134295200494
0	strived	0.2675231018042447
0	distinct_privilege	0.2673351410007486
0	cared	0.26733046620965656
0	brave	0.2673010869960374
0	showed	0.2671624265814407
0	privileged	0.2667450537876839
0	inclusive	0.2665114495853742
0	made	0.26645220020566857
0	selfless_sacrifice	0.2663267516449791
0	gave	0.2663053512913054
0	devote	0.2662453456130181
0	teaches	0.2661205097063213
0	share	0.2660944610746592
0	great_joy	0.26606754486955186
0	deeply_respected	0.2659988676635393
0	missed	0.2658691233004639
0	pillar	0.2658618995189373
0	diligent	0.26539755495669404
0	treasure	0.2651371583519862
0	endurance	0.26473510139900586
0	supportive	0.264585636044698
0	roman_catholic	0.2645081834003007
0	consummate	0.2644938879952374
0	courageous	0.2643381341018693
0	servant_leadership	0.264137999734336
0	thee	0.2640825780685579
0	mutual	0.26384454100931454
0	politically_active	0.26352831893138634
0	knowledge	0.2633335064865181
0	birmingham	0.2633321178386597
0	impactful	0.26325692086356944
0	instilling	0.2630001005968125
0	sympathy	0.2629636633861655
0	valued	0.2628879443552287
0	vivid	0.2626968844076265
0	bo	0.26239956624355043
0	paved	0.262380590414754
0	acceptance	0.26237857434038864
0	laughter	0.26191226446512084
0	teddy	0.26172805304368196
0	wit	0.26128285355399855
0	captivated	0.26118139488524145
0	moments	0.2611652112797552
0	archivist	0.26095689811935663
0	sweet	0.2606803427377108
0	remarkable_legacy	0.25989573419112116
0	lewiston	0.2598909018309296
0	embodied	0.2595976397909782
0	heritage_month	0.25957792245325245
0	willingness	0.25904865106620545
0	success_story	0.2588567326873737
0	fidel	0.25836299026600706
0	marked	0.2582953806223021
0	regarded	0.25827158434839237
0	forever_grateful	0.25821075214245454
0	devout	0.25804673516217946
0	embodying	0.25793537397682326
0	advocacy	0.2578950663186792
0	speaks	0.25787680319786255
0	waterford	0.25785330049958605
0	deeply_grateful	0.2577314351149771
0	boast	0.2574900143419749
0	young_woman	0.2574329910665116
0	inspirational	0.25737297790746777
0	outdoors	0.2573440780556636
0	milestones	0.25720443817481986
0	thoughts_and_prayers	0.2568860895128536
0	fought	0.256808315935393
0	flock	0.25668392477362006
0	uncles	0.25661955969839795
0	lost	0.2566098440340033
0	noble	0.2557487142967464
0	indelible_legacy	0.25536384798481543
0	deeply_felt	0.2551619363817271
0	blossomed	0.25510024489290656
0	leader	0.2550749835478873
0	am	0.25498807233562665
0	admiration	0.25479935479456756
0	together	0.2547758142692054
0	serve_alongside	0.25456908585709587
0	pursues	0.2542488640465123
0	teaching	0.254231261718726
0	christianity	0.2542048341381879
0	inland_empire	0.253990527940797
0	storyteller	0.2539632583480472
0	mentor_and_friend	0.2539375174880512
0	greatness	0.25384879435734203
0	mentor	0.2534602225564009
0	amazing	0.25328775357617006
0	extraordinary_leadership	0.2531955025933972
0	strong_faith	0.2527274933143876
0	newport	0.25184979180111194
0	excel	0.25177088118392477
0	deepest	0.25174428243115604
0	relax	0.25115288462639274
0	ceaseless	0.251147533092996
0	gifts	0.2510849758251208
0	freedom_and_liberty	0.2505300889986059
0	sorely_missed	0.2504927024329883
0	lasting	0.2502852980592563
0	henrico	0.24943396077876334
0	quality	0.24928269548255763
0	thankful	0.24920393279242692
0	guitar	0.24906971111833884
0	heartfelt	0.24902333756597564
0	gospel	0.24900101895705057
0	taught	0.24899216627460685
0	creator	0.24886582303153673
0	colorful	0.24873600490832884
0	shining	0.2482224170730083
0	opportunity	0.24810186045896365
0	positive	0.24807470553548813
0	acumen	0.24803098466732565
0	towering	0.24801875713112673
0	decades	0.24789553573517772
0	sense_of_humor	0.24726191261797242
0	childhood	0.24720898952502274
0	comforted	0.24694535585199
0	sorrow	0.24683434787433534
0	greet	0.24681711190887007
0	destined	0.2460451341171434
0	children	0.24592532338878575
0	honored	0.24568323171733875
0	tirelessly	0.24509918546378942
0	proud	0.2450056582568693
0	nephews	0.2446470918224615
0	anchored	0.24439774759766172
0	quilts	0.24409877819962397
0	eliza	0.24395690891147787
0	wherever	0.2438512136504031
0	morals	0.24373627663969646
0	utmost_respect	0.24361718131560947
0	prosper	0.24347813738141574
0	forget	0.24303593493157258
0	reverence	0.24301554949031734
0	quiet	0.24295615608504145
0	laugh	0.24288166539657674
0	selflessly	0.24280385103964658
0	bless	0.2427452519442545
0	teach_students	0.24267529058433523
0	expression	0.24251065328717153
0	reminder	0.242241456043988
0	respected_member	0.24200632141942582
0	wonderful_family	0.24182231254838477
0	challenging_times	0.24173065689374754
0	aunty	0.24142602701331786
0	terrific	0.24111820074734683
0	guided	0.24106103080429392
0	loyal	0.24079957546909894
0	rest	0.2405548391850058
0	mourned	0.24054294877598442
0	brain_cancer	0.24050831253940244
0	relaxing	0.24022643114835868
0	energized	0.23978856439099935
0	tragic_death	0.23935886566360273
0	ardent	0.23916761172133782
0	goodbye	0.23914968912143428
0	cassie	0.23911785467967878
0	vision	0.23906882881973318
0	ignited	0.23856967527504117
0	excellent_service	0.23839862617622273
0	lesson	0.23816365197458184
0	importance	0.2380532510910253
0	happy_100th_birthday	0.23803806957331328
0	wise	0.23792920142060844
0	motivated	0.23788344249651114
0	neighbors	0.23773054102283883
0	tragedy	0.23771138064834663
0	unwavering_devotion	0.23762779568209733
0	dearest	0.23759351541229864
0	fervent	0.23735826824861012
0	immense_pride	0.23735817751999
0	immeasurable_impact	0.23716780904639806
0	contribution	0.23707922847700025
0	stories	0.23691500480124347
0	touching	0.23661765598649112
0	incredible_impact	0.23660090147462345
0	niagara_movement	0.23637186759693446
0	daniels	0.23606399969420874
0	congressional_black_caucus	0.23602962626904722
0	dick	0.23602535503317115
0	wendi	0.23577716451387085
0	hopes	0.23569708519708704
0	sangala	0.23560907390143282
0	today	0.2356053946271266
0	moniker	0.2355688805239369
0	biblical	0.2355049614767283
0	pure	0.2351925413024069
0	poise	0.23512763626999714
0	tragic_loss	0.2350619232147464
0	formidable	0.23476307940985522
0	benefited	0.23460484594909198
0	advocating	0.2343556484917048
0	sharing	0.2342762365456214
0	lent	0.23395527074448783
0	tremendous_loss	0.23368289317540625
0	peers	0.23367822525201473
0	lucky	0.23355516704628265
0	brought	0.23334588747047633
0	learned	0.23327978185863063
0	damar	0.23311841939001066
0	extra_mile	0.23290228004205382
0	steered	0.23263311107095092
0	generous	0.23244780057365927
0	shoulders	0.23241793646720063
0	humble	0.23240455962026804
0	passionate	0.2323896220049975
0	worked_tirelessly	0.2323273311085676
0	young	0.23222071718603415
0	blazed	0.23190864946040066
0	extraordinary_woman	0.2318102041064313
0	passionate_advocate	0.23165187271694937
0	utmost	0.231648227272558
0	early_days	0.23128896724490666
0	professionalism	0.23121363108043902
0	prophet	0.2311474640250711
0	thoughts	0.2311289888742897
0	expectations	0.2310061457285558
0	accomplished	0.23053773742792955
0	grande	0.230401389317573
0	heartfelt_appreciation	0.23039384102935337
0	behalf	0.23036967971903777
0	tending	0.22965891621295353
0	enlightenment	0.22920916541256312
0	believed	0.2289952613497477
0	guiding	0.2287307292306729
0	staffers	0.22867286676053886
0	helped_shape	0.2285462730114094
0	teach	0.22841144181631878
0	relationships	0.22832390725060842
0	early_education	0.2281268925175888
0	hebrew	0.22810337785731893
0	commemorating	0.22779926893261207
0	nurturing	0.227707231238597
0	departs	0.22753147824125816
0	newtown	0.22748022353598554
0	dreams	0.22718192545832364
0	remarkable_leadership	0.22698960632090054
0	tremendous_impact	0.22686620386468184
0	riches	0.2267472154959615
0	birth	0.22648858789005208
0	indelible	0.2264344666442476
0	kit	0.22637312779866853
0	fellow	0.22613877344095817
0	peace_officer	0.22609254529301812
0	reverberated	0.2252434821026398
0	jamestown	0.2243147332589623
