balfour	0.5549767916064446
ball	0.395371354152936
balls	0.3670625527554011
ball_boy	0.5260073723425536
ball_club	0.27618227396171624
ball_movement	0.08999029969441974
ball_state	0.5569765911244772
ballclub	0.6682108985105424
ballgame	0.5585262375368172
balloting	0.2484551831722993
ballparks	0.24551097075064554
ballplayer	0.27494802718401945
ballplayers	0.19854996628916088
baltimore_orioles	0.1109555707255292
baltimore_ravens	0.6595771500082991
banned_substance	0.0729068788238103
banned_substances	0.012311141318807173
bangkok	0.7288490009503115
banister	0.5419856661572775
banner	0.482894402363391
banners	0.480800770033193
banter	0.5615685425230752
bar	0.6876623198699194
barca	0.7171943735490325
barcelona	0.6315892715841093
barham	0.3885911654004943
bari	0.7113783467352461
barkley	0.6571095053375944
barrier	0.46331343328151453
barron	0.5103494658899479
barrow	0.694959133655493
barry_bonds	0.03407375767702614
bart	0.19267344716893853
bartman	0.6844040738519028
bartoli	0.01159819335124701
bartolo	0.0204847839257708
barty	0.06643632341001393
base_runners	0.40263649124607104
baseball	0.015657004782211104
baseballs	0.15182056761037654
baseball_america	0.4959135099129417
baseball_bat	0.5445808322868019
baseball_cap	0.6074734808215508
baseball_commissioner	0.03472007735556548
baseball_player	0.09303362960946937
baseball_team	0.4680757234753786
baseline	0.34695926761158635
baskets	0.3596329038641335
basketball	0.010402437470997006
basketballs	0.3504827737148073
basketball_player	0.3741639031322389
basketball_team	0.04110720162462933
basketball_tournament	0.1455896257101068
basque	0.754988244198238
bat	0.1795205231141127
bats	0.27957820263451594
batted	0.10337582403011958
bathrooms	0.6455394899486032
baton_rouge	0.6906744308607761
batting	0.10553125198596947
batting_average	0.1461792861427461
batting_cage	0.5129104012977757
batting_champion	0.20633419770630568
batting_title	0.5029437706094514
bauer	0.5908468071593744
bavarians	0.6699080994933009
bayern_munich	0.5662496703340851
baylor	0.29325057376000674
bbwaa	0.15215844931104983
bcs	0.47023967831148616
beamer	0.7077597936016028
born	0.7062489522268085
bearcats	0.7330683913012677
beard	0.5276293661277909
beards	0.5799312978596803
beasley	0.6916110605825836
beat	0.35083123063150135
beatriz_recari	0.31469623440241123
beatty	0.6148759967574879
beau	0.6292571378409682
beavers	0.627860057518822
beckham	0.6221731860187388
beckman	0.28325033272513866
bedoya	0.7089861991907922
behrendt	0.6541044911341087
belgian	0.10062404175563944
belhaven	0.7094134658590043
belichick	0.6967213528377478
believer	0.7313997118646267
belize	0.5545857232019613
belk_bowl	0.48203627840963326
bellerive	0.06428993866183152
belly	0.3605810564751928
belmont	0.10958692182884733
belo_horizonte	0.562637432342417
beltran	0.17187924486533146
ben_cherington	0.3425355827294573
ben_crenshaw	0.07152185621486407
ben_curtis	0.05573167918891242
ben_hogan	0.03741966159436816
ben_tez	0.5757795625150988
bench	0.18388571949282217
benches	0.5642502146143586
bench_coach	0.26367376214950444
benching	0.6131769336058361
bender	0.5716102283118567
benedict	0.7039638280776597
benfica	0.5766620435673728
benjamin_becker	0.016983335204483252
bennett	0.1725487306481407
berdych	0.009465112887413807
berkowitz	0.15213973640331835
bermuda	0.04011777502540137
bern	0.1276988525857019
bernard	0.42748907244019896
bernard_king	0.015861369088142507
bernard_tomic	0.014587577191084944
bernhard_langer	0.06298238988447546
bernie_williams	0.09507451950059442
beroe	0.6867188641873914
berra	0.3963230814077051
berth	0.5242398579740907
berths	0.5223843791508874
bethel	0.4644353072808437
bethpage	0.25384671531679603
bettman	0.3872866709867471
bettors	0.6346636550059158
bhupathi	0.22075032574707154
bid	0.6292719415089949
bids	0.7162308820019712
bidders	0.5378442147043436
bidding	0.43161568364998937
biddle	0.6662323926917858
bielsa	0.48725239236077744
big_boys	0.7197739762478028
big_brother	0.6753828847170924
biggest_challenge	0.5949202504021331
big_change	0.6735402724726604
biggest_clubs	0.6121752091416552
big_clubs	0.642157343319233
biggest_concern	0.15437076066319677
big_deal	0.6945782332359371
big_difference	0.7484954104117321
biggest_difference	0.5763376766966009
big_east	0.2114902558343701
big_east_conference	0.2777474581538045
big_events	0.27077003847200243
big_game	0.33759941425792683
big_games	0.656256438362943
big_guns	0.5735075237916101
big_hits	0.14319774115544892
big_leagues	0.30653775019980745
big_league	0.27641485114225595
big_man	0.05057391514279197
big_men	0.03127109222885527
big_moment	0.4852422218138027
big_money	0.5917052409753732
biggest_names	0.11359359122791413
big_names	0.7162255202480305
bigger_picture	0.37569470804388416
big_plays	0.5059649236816003
big_red	0.5148518556858663
big_shots	0.27686306397752436
big_sky	0.5199850928502505
big_smile	0.5927214748608527
biggest_stage	0.675653750152085
biggest_stars	0.3556869497861477
big_surprise	0.13502558590976765
big_ten_championship_game	0.5461501216331448
big_thing	0.6204975202377914
biggest_thing	0.6849710474426264
biggest_win	0.6489515428593319
biggio	0.1364741005150738
bild	0.6491500339001717
billie	0.6823609032326425
billie_jean_king_national_tennis_center	0.1018068723668012
billikens	0.5244651278015962
billups	0.09104553469724552
billy	0.14665362815185168
billy_beane	0.4220765707237183
billy_horschel	0.03803311757765271
billy_martin	0.295177733288042
bound	0.5886141748081339
binghamton	0.49675729369613186
biogenesis	0.0034132409298190947
birch	0.47525033092644986
birdies	0.05636459333953625
birmingham	0.38745205046703457
bishop	0.5096288665270308
bison	0.5344798728545179
bissonnette	0.040266205128188126
bit	0.5943099535661605
biting	0.6004166064407561
bitter	0.6597909006376488
bitter_rivals	0.5382717623020298
bjorn	0.5444612914755156
black_bear	0.28868885563905355
blackburn	0.5005089882375775
blackhawks	0.035436441489378856
blackjack	0.6386673735390633
blackpool	0.5062321004856137
blackshear	0.2340063167771238
blade	0.6153241317722282
blaine_gabbert	0.6726848142662828
blair	0.456322419747931
blake	0.27248262556799796
blake_griffin	0.011685504793411683
blanc	0.6829925951342987
blatant	0.3907936834761222
blatter	0.6756207453040208
blaylock	0.6341871664823489
blazer	0.550792919611226
bleachers	0.38656843765155513
blessing	0.5731645246783079
blind_eye	0.07160932670181708
blip	0.26666922618832556
blitzer	0.3944260938157407
blocks	0.15950741254361556
blocked_shots	0.36130243461949674
blockers	0.725204703703363
blood	0.6152187341390329
blood_samples	0.3661560895217335
bloomington	0.6349370641510411
blows	0.6848519364441432
blue_collar	0.4147049692215886
blue_devils	0.3648023528878983
blue_hens	0.32704500022086513
bluejays	0.4932403445185497
blunders	0.6116807032932018
blur	0.7023238917654582
blustery	0.15318720618185178
bmw_pga_championship	0.0813027570065834
boards	0.0988048944410922
boateng	0.6908466336098337
bob	0.5264371686398449
bob_bradley	0.522343205171291
bob_bryan	0.14937966837167183
bobby	0.616701556650801
bobby_jones	0.03587998775109069
bobby_valentine	0.283969429205309
bobcats	0.038181887986501795
boca_raton	0.5438470920762548
body	0.4954972107979839
body_checking	0.5367760505764213
body_language	0.6405994904527179
boer	0.5685312076402289
bohn	0.07844621330441948
boise	0.42868075616581636
boise_state	0.464076569301878
boisterous	0.6581369291889003
boland	0.45758122560526127
bolden	0.6591987264901195
boles	0.30642541788635835
bolivar	0.6724980819396282
bolt	0.6184814354425545
bolton	0.5903780766283424
bomber	0.4610250428067877
bona_fide	0.26007993764569826
bonding	0.4452319008686536
bone_marrow	0.47558526310230587
bonilla	0.14918651513556502
bonito	0.6487563051292098
bony	0.5423326954166814
boos	0.4561319110574513
boo	0.4786993387307319
boo_weekley	0.06826326200867816
boogaard	0.5189934174883957
booing	0.34480769575078873
bookies	0.6067527149857894
bookmakers	0.606160611967387
boone	0.46736783724872377
booster	0.6440854587515471
boot	0.6082157107881672
boothe	0.53572327461599
boothroyd	0.6511061765077246
boras	0.08744915995046132
borg	0.11422589846698761
boris	0.13525680294068987
boris_becker	0.03402616277648152
bornstein	0.6869227004922736
borough	0.1671743109530589
bosch	0.036276512003258765
bosh	0.01623136628548838
bosnia	0.6040313850026988
boston_bruins	0.02885506034244445
boston_celtics	0.003296121296181287
boston_college	0.4129852095325902
boston_police	0.34921435929027966
boston_red_sox	0.11510008038359953
boston_university	0.48541511923362224
bosworth	0.7151929481722663
botafogo	0.5849497419811545
bouchard	0.025959768006569406
boucher	0.03241088189839403
bouncing	0.6672990040180871
bounty	0.1322872055322326
bouts	0.7490553048522814
bowen	0.6290517243605959
bowls	0.6381978051355213
bowl	0.5795924130529648
bowl_championship_series	0.3800887690093906
bowl_game	0.5341086661376282
bowling_green	0.493802431831769
bowling	0.3504129327564698
bowman	0.10267407013804686
box_score	0.18983376619233483
boxer	0.5311238632556503
boys	0.6823349979409834
boyce	0.6714014045245925
boycott	0.28341427580921463
boyhood	0.4860974919223645
brace	0.735694589868465
bracket	0.5813462582532776
brackets	0.5009570637206231
brad	0.1144940118082286
brad_davis	0.5542103297755898
brad_guzan	0.3931027056331857
brad_marchand	0.015949965692398593
brad_richards	0.010817863245869641
brad_stevens	0.024085910104882813
bradenton	0.17092434248228083
brady	0.6937855710331564
brady_hoke	0.5492215726689956
braid	0.3717065527858352
brain_damage	0.4865252520136014
brain_injury	0.5764153186976333
brain_trauma	0.5413717515553076
brain_tumor	0.30431059591507703
brandon	0.6962490050593126
brandon_dubinsky	0.019275511416333324
brandon_jennings	0.019403609904873886
brandt	0.621206554965544
brandt_snedeker	0.05160258250099725
branislav	0.701591663791479
brantford	0.5287261422212416
brash	0.41986320989071524
brass	0.6186233040344608
braun	0.004458824476170187
bravery	0.6712992703212715
brawl	0.5444574375051352
brawn	0.5950869996081243
brawny	0.24022750736139287
braxton_miller	0.6135491878020249
brazil	0.6740621569657412
brazilian	0.7271114811419106
brazilians	0.7367447370104026
brazilian_championship	0.6556250446270664
broken_leg	0.674936991440503
break_points	0.0116024092645729
breanna_stewart	0.2739063468185787
breast_cancer	0.39099506439983733
breeds	0.14055697005002377
breeze	0.12100406279232911
breezy	0.07106737661000484
brek_shea	0.7106579073383459
brendan_rodgers	0.6322225815858
brendan_shanahan	0.0987889703507766
brendon	0.5423335809879208
brennan_boesch	0.18034938038777448
brent_lillibridge	0.09935695597091354
brent_seabrook	0.04230066686267109
breslow	0.273284439133767
brett	0.5474314440447232
brett_favre	0.6239478065957236
brett_gardner	0.154989574039457
bria	0.4289109679440477
brian_cashman	0.05043529061798879
brian_kelly	0.6197962210074635
bridgeport	0.3665279737010717
bridgestone	0.04615835055662698
bridgestone_invitational	0.02563324933495803
bridgewater	0.6522517423506554
brigade	0.7183944780590352
brightest	0.6173800111340231
brighton	0.5895566230010663
brilliance	0.5779481795148647
brisbane	0.030422189775223707
brisk	0.43747988791041115
bristol	0.7086972849839113
bristol_county	0.4474373946310418
british_open	0.015761479685517776
brito	0.09295816593465989
briton	0.1327536005685661
brittany_lang	0.41431608686998267
brittney	0.6455875913896394
brittney_griner	0.407947173744994
bro	0.6882553671092804
broadcasters	0.5634301359802443
broadcaster	0.28724693897749287
broadcasting	0.6107579172365796
brock	0.37878846925860477
brodeur	0.026643875117332683
brodie	0.08034477338231116
brody	0.3794400930552909
brokers	0.3457482374344565
broncos	0.7021845818467274
bronx	0.30119195373669805
brook	0.36095250786177413
brook_lopez	0.02014297989000957
brookline	0.05331575519943288
brooklyn_nets	0.03281873452597617
brooks_orpik	0.015962196128839534
broom	0.5568868336377897
browner	0.43525198805179566
bruce_arena	0.4716176920167525
bruce_boudreau	0.05381763715179244
bruges	0.7478014722775151
bruins	0.024338934018792058
bruno	0.7067251502530321
bryans	0.038134874968913435
bryant	0.05024050628713561
bryce	0.6628285811254175
bubba	0.3297905646404491
bubba_watson	0.027236026758801213
buckets	0.49081007343840644
buckeyes	0.42080303211258896
bud	0.48899641984003406
budding	0.32891271989685433
bud_selig	0.010890968149029012
buddy	0.6221700469780154
buddies	0.35378952602374225
buffaloes	0.5094051828168122
buffalo_bills	0.555275382379142
buffalo_sabres	0.026402426873660012
buford	0.05606992440317815
bug	0.5325309486769332
bulgarian	0.07054181423548689
bulging	0.4541850691180165
bulls	0.03462175522326805
bulldog	0.6606690278123472
bulldogs	0.6212998021132556
bullough	0.6697011570840445
bullpen_coach	0.08788139405197148
bully	0.547167722220854
bullying	0.42572890802289587
bum	0.507687612276046
bunch	0.6462544755283212
bundesliga	0.6836702113813181
bunkers	0.014567395147246032
burke	0.29298840196841214
burly	0.6302727748252781
burstyn	0.23483924624503882
bus	0.31096993082066315
busch_stadium	0.3838733012788934
business_partners	0.6036836583533971
business_practices	0.3193332355908325
businessmen	0.6006205429318284
buss	0.1075887294917186
butch	0.15348023304865666
butt	0.643045105628157
butterflies	0.33784251755785555
butts	0.5223666786604806
buzzer_beater	0.3091653244025999
bynum	0.16913630491477116
byrd	0.31528143729767233
byron	0.40725165390433726
byron_nelson	0.08149415468542776
byu	0.3089304377316795
cabral	0.2410228355643702
cabrera	0.17817575484522397
caddie	0.08288398676578845
caddies	0.036892464132566194
cadet	0.5472786358828001
cadets	0.38031506599533715
cadre	0.5407366370588789
cafeteria	0.5034815783023573
cage	0.6122818285864953
cages	0.6170228471461529
cagliari	0.4404585166336198
cahill	0.47453681131882597
cal	0.5777148615319999
caldwell	0.5276119678701412
calendar	0.5699587990958224
calf_injury	0.4471319483410334
caliber	0.6071907807285861
calipari	0.1216309554166124
caller	0.7239541699921825
camaraderie	0.6231124818819365
camby	0.06430856080717429
cameroon	0.2284316565321619
camila	0.06254403535551256
camouflage	0.5195837159162582
camp	0.7310874543356881
camps	0.7013706591330306
camp_nou	0.7003936426333436
campbell	0.061922923552182096
campers	0.5791611030523497
campus	0.6049371661641638
campuses	0.6838126229573516
canadian	0.5476318724537678
canadians	0.39904905758111564
canadian_born	0.6966914590309596
canisius	0.3666126862868032
cano	0.10381646546886925
canton	0.5624479458157647
canucks	0.010343858626231994
caps	0.6320223778368999
cap	0.5385847971932683
capacity_crowd	0.571779294969119
cape	0.3450090636296659
captain	0.10523544229025161
captains	0.46055796387443515
captaincy	0.658579908098678
capuano	0.05384900126741088
caputo	0.6476162826148296
car_accident	0.5870326368092477
car_crash	0.5012255880584293
carballo	0.43473982414758616
cards	0.4591546429905543
carden	0.6531556635946216
cardinal	0.5436277066225385
cardinals	0.3269435205539115
career_average	0.29190048303666194
career_batting_average	0.44536982399809877
career_earnings	0.46527036687255163
career_grand_slam	0.12055291309642324
career_highs	0.5534924918033757
career_home_run	0.26542502386809597
career_home_runs	0.03468492021414693
career_playoff	0.043818161511053555
career_record	0.45389313237876794
career_touchdown	0.659542677849553
career_victories	0.26930120533740165
career_wins	0.6656845945881478
careful	0.6599650162087081
careless	0.3340058028113466
carey	0.6065234857385429
carl_yastrzemski	0.4661455444522654
carlos_boozer	0.11982309208272257
carlos_hyde	0.3714864919998604
carlos_tevez	0.7217237058353129
carlota_ciganda	0.5290781915073359
carlton	0.10543706955993071
carmelo	0.06852841690360045
carmelo_anthony	0.01336650932653205
carnoustie	0.0801026196123299
caroline_hedwall	0.47205849604184913
caroline_wozniacki	0.019332672255976457
carousel	0.4852380758683683
carr	0.5852820653515363
carrier_dome	0.2739860741531539
carroll	0.516918616527577
cart	0.09843081871389414
carter_williams	0.11800964867710373
carvajal	0.7313148437421433
casa	0.7015878999936929
casey	0.5692928930182293
casey_stengel	0.34871037450573006
cashman	0.07155329623519857
casta	0.22447117931955873
casual	0.5529284295474703
catalan	0.678364368336116
catalyst	0.6854769560575713
catchers	0.17227486433901718
catcher	0.0715050329895186
catriona_matthew	0.1766594432865093
cautionary_tale	0.3632160516936499
cavaliers	0.09762948704402097
caveat	0.5668492743727577
cavs	0.11980910018839519
cba	0.08510091578493861
cbc	0.46032751687036
cbf	0.6318012190126978
cellular_field	0.3904201391838812
celta	0.5289964104539608
celtic	0.6788106083902058
celtics	0.007622381576063431
centenary	0.02867499806354279
center_fielder	0.18734273303187365
central_michigan	0.29936324141915194
central_midfield	0.5916969349517547
centre	0.04977822968728318
centric	0.302787451469544
centurylink_field	0.7053058506753773
ceo	0.5882765552423774
ceremonial	0.6176397240969514
cesar	0.09554004535745975
cesare_prandelli	0.5800590383338656
cesc_f_bregas	0.5040240927599837
chad_campbell	0.03718738406870459
chagrin	0.5462027128130038
chal	0.67111954745617
challenge_tour	0.0995791726950479
challengers	0.3006258298507022
chalmers	0.08426176378965711
chamblee	0.36799132462173223
champ	0.4979278829364344
champions	0.5918025525366275
champion	0.28217714496909774
champions_league	0.6943824217075545
champions_tour	0.08842372562234946
championship	0.5269827291757411
championship_match	0.23767794378574258
championship_series	0.23627450520471516
chance	0.662371781850859
chandler	0.10241778660597345
changeover	0.048189556474096396
chants	0.6488813760832587
chant	0.5915207212733635
chanter	0.21907118207353804
chapel_hill	0.39320177387129884
chappell	0.0325585880538416
chardy	0.00710413436149393
charity	0.5468212433306416
charities	0.5595257166527907
charl_schwartzel	0.06658427092806574
charles_howell_iii	0.05547741895062652
charles_river	0.05045782339067295
charleston	0.5453122614147837
charley	0.7466929765828082
charley_hoffman	0.14776279428333994
charley_hull	0.5200392123113378
charlotte_bobcats	0.007767699480546453
charter	0.5575065817645082
charterhouse	0.20043243396669275
chase_field	0.4741891271458605
chaz	0.09886630003505537
cheats	0.037308917397161356
cheat	0.04553252201445135
cheaters	0.0772720870740572
cheating	0.1134926161163291
checkers	0.1758914025809939
cheek	0.6752913074904983
cheer	0.6384713293770197
cheers	0.6731226665180963
cheering	0.5857442376321802
